  1.2792768e+000	  1.1761930e+000	  1.8229293e+000	  1.4508750e+000	  1.1022715e+000	
  1.2794497e+000	  1.0714193e+000	  1.1261158e+000	  1.8298837e+000	  1.4606463e+000	
  1.2795001e+000	  1.0713142e+000	  1.1891152e+000	  1.1441495e+000	  1.9274968e+000	
  1.2796341e+000	  1.3164867e+000	  1.3134730e+000	  1.6858673e+000	  1.5029530e+000	
  1.2797355e+000	  1.2409046e+000	  1.0945751e+000	  1.9245015e+000	  1.0080939e+000	
  1.2801244e+000	  1.3514685e+000	  1.6894250e+000	  1.5660601e+000	  1.0476367e+000	
  1.2805313e+000	  1.5538219e+000	  1.2700039e+000	  1.6642567e+000	  1.3169296e+000	
  1.2808634e+000	  1.4734148e+000	  1.6480489e+000	  1.4342221e+000	  1.2974524e+000	
  1.2817845e+000	  1.3437893e+000	  1.5922797e+000	  1.6428220e+000	  1.1959366e+000	
  1.2821419e+000	  1.6277972e+000	  1.1285655e+000	  1.3510879e+000	  1.6216710e+000	
  1.2821910e+000	  1.3796043e+000	  1.6394713e+000	  1.5807019e+000	  1.1735817e+000	
  1.2822416e+000	  1.2788297e+000	  1.0906436e+000	  1.9117865e+000	  1.0549805e+000	
  1.2828333e+000	  1.0959652e+000	  1.5809984e+000	  1.5535394e+000	  1.5165569e+000	
  1.2830057e+000	  1.0525601e+000	  1.7333205e+000	  1.1187859e+000	  1.6043808e+000	
  1.2832316e+000	  1.2214134e+000	  1.2487750e+000	  1.6365100e+000	  1.6353912e+000	
  1.2836007e+000	  1.3025193e+000	  1.4260512e+000	  1.8039755e+000	  1.0125101e+000	
  1.2840242e+000	  1.2120726e+000	  1.2425766e+000	  1.4470243e+000	  1.7846536e+000	
  1.2840989e+000	  1.1790357e+000	  1.0662015e+000	  1.8111904e+000	  1.4741536e+000	
  1.2845918e+000	  1.0450671e+000	  1.1309041e+000	  1.7991628e+000	  1.5110572e+000	
  1.2851254e+000	  1.2883945e+000	  1.0538907e+000	  1.3465143e+000	  1.8441302e+000	
  1.2851678e+000	  1.2636373e+000	  1.3246491e+000	  1.4855770e+000	  1.7127361e+000	
  1.2856741e+000	  1.2864508e+000	  1.8672529e+000	  1.1452295e+000	  1.2512310e+000	
  1.2858373e+000	  1.2352977e+000	  1.1693116e+000	  1.1699877e+000	  1.8974240e+000	
  1.2870142e+000	  1.3771478e+000	  1.3192799e+000	  1.0084788e+000	  1.8205917e+000	
  1.2875865e+000	  1.0236838e+000	  1.2409991e+000	  1.8828808e+000	  1.2813787e+000	
  1.2877314e+000	  1.1109669e+000	  1.5695198e+000	  1.1877347e+000	  1.7384443e+000	
  1.2883727e+000	  1.2876157e+000	  1.1894107e+000	  1.3695429e+000	  1.8134372e+000	
  1.2883825e+000	  1.8973819e+000	  1.2012778e+000	  1.2524948e+000	  1.0852932e+000	
  1.2884549e+000	  1.0536675e+000	  1.1600638e+000	  1.0039122e+000	  1.9424849e+000	
  1.2886585e+000	  1.2452616e+000	  1.6426443e+000	  1.2607506e+000	  1.6128135e+000	
  1.2886844e+000	  1.2631042e+000	  1.2927627e+000	  1.7301917e+000	  1.4780665e+000	
  1.2889691e+000	  1.0949087e+000	  1.3379875e+000	  1.5915626e+000	  1.6658133e+000	
  1.2890053e+000	  1.4866419e+000	  1.7342780e+000	  1.1437707e+000	  1.3461523e+000	
  1.2890125e+000	  1.1253730e+000	  1.0963362e+000	  1.7710759e+000	  1.5448987e+000	
  1.2894469e+000	  1.0796911e+000	  1.1463027e+000	  1.7468433e+000	  1.5750569e+000	
  1.2896523e+000	  1.3314929e+000	  1.1564454e+000	  1.4241080e+000	  1.7758036e+000	
  1.2897395e+000	  1.0225767e+000	  1.1276213e+000	  1.7847092e+000	  1.5324336e+000	
  1.2897915e+000	  1.1728423e+000	  1.4197443e+000	  1.6738344e+000	  1.5058739e+000	
  1.2901734e+000	  1.2740850e+000	  1.7047914e+000	  1.4124082e+000	  1.4169717e+000	
  1.2902298e+000	  1.3446918e+000	  1.5908675e+000	  1.4046257e+000	  1.5330177e+000	
  1.2904426e+000	  1.0176519e+000	  1.3124678e+000	  1.4893591e+000	  1.7604098e+000	
  1.2906019e+000	  1.6674702e+000	  1.3223248e+000	  1.1640536e+000	  1.5824322e+000	
  1.2910617e+000	  1.3300155e+000	  1.0749669e+000	  1.8387942e+000	  1.3117325e+000	
  1.2913305e+000	  1.0269820e+000	  1.3533441e+000	  1.8635662e+000	  1.2092840e+000	
  1.2913367e+000	  1.0643614e+000	  1.0689345e+000	  1.6787331e+000	  1.6674953e+000	
  1.2914639e+000	  1.3187859e+000	  1.3214901e+000	  1.7457454e+000	  1.3923420e+000	
  1.2914777e+000	  1.1050596e+000	  1.3732114e+000	  1.4396438e+000	  1.7559297e+000	
  1.2928232e+000	  1.1976975e+000	  1.2689245e+000	  1.8583307e+000	  1.2571349e+000	
  1.2929680e+000	  1.3774443e+000	  1.2593713e+000	  1.8027210e+000	  1.2450939e+000	
  1.2932732e+000	  1.1976952e+000	  1.6001981e+000	  1.2748896e+000	  1.6626503e+000	
  1.2936727e+000	  1.5012847e+000	  1.4135702e+000	  1.1335250e+000	  1.6881866e+000	
  1.2936879e+000	  1.1954707e+000	  1.3180411e+000	  1.7927092e+000	  1.3821002e+000	
  1.2940196e+000	  1.0208696e+000	  1.0500654e+000	  1.6397873e+000	  1.7080131e+000	
  1.2942165e+000	  1.0236745e+000	  1.3413786e+000	  1.6846762e+000	  1.5723245e+000	
  1.2950551e+000	  1.1081501e+000	  1.1834942e+000	  1.4219214e+000	  1.8303965e+000	
  1.2955102e+000	  1.1678570e+000	  1.5618948e+000	  1.5307140e+000	  1.5358308e+000	
  1.2956190e+000	  1.1358426e+000	  1.1948696e+000	  1.7823625e+000	  1.4940556e+000	
  1.2963771e+000	  1.0133712e+000	  1.4587572e+000	  1.6198488e+000	  1.5633037e+000	
  1.2964660e+000	  1.5421046e+000	  1.1154865e+000	  1.6444974e+000	  1.4353350e+000	
  1.2968528e+000	  1.2171128e+000	  1.5075600e+000	  1.5409276e+000	  1.5608214e+000	
  1.2973218e+000	  1.7301948e+000	  1.0016438e+000	  1.4521936e+000	  1.4170535e+000	
  1.2973245e+000	  1.0769964e+000	  1.2299641e+000	  1.5104457e+000	  1.7695657e+000	
  1.2980171e+000	  1.4242373e+000	  1.0807998e+000	  1.8320733e+000	  1.1798165e+000	
  1.2980171e+000	  1.1621367e+000	  1.6866043e+000	  1.6113545e+000	  1.1992928e+000	
  1.2982121e+000	  1.0135290e+000	  1.1839084e+000	  1.2639561e+000	  1.8985496e+000	
  1.2982181e+000	  1.4080671e+000	  1.5682833e+000	  1.6396102e+000	  1.1118036e+000	
  1.2991843e+000	  1.2280932e+000	  1.0975820e+000	  1.4312187e+000	  1.8142423e+000	
  1.2995604e+000	  1.0860589e+000	  1.3343356e+000	  1.7332071e+000	  1.5034724e+000	
  1.2999371e+000	  1.1512605e+000	  1.1754633e+000	  1.1223492e+000	  1.9172793e+000	
  1.2999411e+000	  1.5997567e+000	  1.4220420e+000	  1.3114800e+000	  1.5245836e+000	
  1.2999968e+000	  1.5910466e+000	  1.1260986e+000	  1.6569166e+000	  1.3364901e+000	
  1.3001210e+000	  1.0332470e+000	  1.7501070e+000	  1.0988155e+000	  1.5799974e+000	
  1.3006230e+000	  1.0348036e+000	  1.8057748e+000	  1.4909364e+000	  1.1346215e+000	
  1.3007705e+000	  1.0275667e+000	  1.2958101e+000	  1.6832708e+000	  1.5953274e+000	
  1.3014519e+000	  1.0662184e+000	  1.2072827e+000	  1.7644670e+000	  1.5266554e+000	
  1.3020041e+000	  1.2664631e+000	  1.1208530e+000	  1.0605198e+000	  1.9052750e+000	
  1.3020263e+000	  1.0270983e+000	  1.2282655e+000	  1.9147105e+000	  1.1387277e+000	
  1.3021090e+000	  1.0926842e+000	  1.4787670e+000	  1.0911506e+000	  1.8140108e+000	
  1.3021544e+000	  1.4853758e+000	  1.3512401e+000	  1.1269727e+000	  1.7304939e+000	
  1.3022527e+000	  1.0063231e+000	  1.3889921e+000	  1.8587064e+000	  1.1411093e+000	
  1.3025064e+000	  1.2107363e+000	  1.1979483e+000	  1.8398757e+000	  1.3456955e+000	
  1.3025145e+000	  1.2676409e+000	  1.6049636e+000	  1.2648103e+000	  1.6330465e+000	
  1.3026571e+000	  1.1321736e+000	  1.1858004e+000	  1.6744145e+000	  1.6336972e+000	
  1.3031281e+000	  1.3928736e+000	  1.7446626e+000	  1.0213689e+000	  1.4458528e+000	
  1.3033490e+000	  1.6303115e+000	  1.6286705e+000	  1.0177681e+000	  1.3393294e+000	
  1.3033850e+000	  1.6691545e+000	  1.3289509e+000	  1.4085455e+000	  1.4301996e+000	
  1.3036002e+000	  1.1421448e+000	  1.5926621e+000	  1.6538142e+000	  1.3300005e+000	
  1.3041812e+000	  1.0370903e+000	  1.5899904e+000	  1.7441620e+000	  1.0650569e+000	
  1.3043537e+000	  1.4920837e+000	  1.0603674e+000	  1.7997377e+000	  1.1483167e+000	
  1.3043725e+000	  1.7485917e+000	  1.1637378e+000	  1.5196558e+000	  1.2238653e+000	
  1.3047153e+000	  1.2096570e+000	  1.7178680e+000	  1.1111842e+000	  1.5792202e+000	
  1.3052054e+000	  1.2645128e+000	  1.1750949e+000	  1.4372901e+000	  1.7842205e+000	
  1.3052253e+000	  1.1048202e+000	  1.0213840e+000	  1.9324944e+000	  1.1607707e+000	
  1.3053571e+000	  1.2612409e+000	  1.6979286e+000	  1.4325426e+000	  1.4053550e+000	
  1.3055297e+000	  1.3001073e+000	  1.6235077e+000	  1.6495844e+000	  1.0765868e+000	
  1.3055787e+000	  1.0322441e+000	  1.2990970e+000	  1.6344788e+000	  1.6430860e+000	
  1.3064603e+000	  1.3465158e+000	  1.7875937e+000	  1.2093030e+000	  1.3491381e+000	
  1.3066274e+000	  1.2372037e+000	  1.4569208e+000	  1.7921249e+000	  1.1160842e+000	
  1.3067172e+000	  1.2410661e+000	  1.4502534e+000	  1.1590115e+000	  1.7872731e+000	
  1.3068418e+000	  1.0924630e+000	  1.3521674e+000	  1.8018823e+000	  1.3609179e+000	
  1.3070247e+000	  1.0797429e+000	  1.0652655e+000	  1.6735243e+000	  1.6644413e+000	
  1.3070758e+000	  1.3082342e+000	  1.1630014e+000	  1.2642313e+000	  1.8451677e+000	
  1.3075334e+000	  1.7557328e+000	  1.3411955e+000	  1.3471744e+000	  1.3120044e+000	
  1.3076127e+000	  1.0179752e+000	  1.5506898e+000	  1.5914439e+000	  1.5019822e+000	
  1.3077614e+000	  1.6000328e+000	  1.3558403e+000	  1.0095244e+000	  1.6469394e+000	
  1.3078739e+000	  1.0970431e+000	  1.0166033e+000	  1.5613630e+000	  1.7618347e+000	
  1.3083636e+000	  1.1790293e+000	  1.4401353e+000	  1.3392282e+000	  1.7510429e+000	
  1.3085759e+000	  1.3115559e+000	  1.0218281e+000	  1.8977491e+000	  1.0358322e+000	
  1.3086293e+000	  1.1289550e+000	  1.0190238e+000	  1.2886576e+000	  1.8969021e+000	
  1.3090373e+000	  1.3460109e+000	  1.0729734e+000	  1.2880265e+000	  1.8345586e+000	
  1.3097625e+000	  1.0051840e+000	  1.0170232e+000	  1.0505772e+000	  1.9493010e+000	
  1.3098879e+000	  1.0356354e+000	  1.3894863e+000	  1.5245815e+000	  1.6897929e+000	
  1.3100899e+000	  1.7915340e+000	  1.1974013e+000	  1.4880836e+000	  1.0111920e+000	
  1.3102492e+000	  1.1837538e+000	  1.4474944e+000	  1.8129239e+000	  1.0942521e+000	
  1.3103304e+000	  1.2403565e+000	  1.5115207e+000	  1.2348620e+000	  1.7273996e+000	
  1.3104539e+000	  1.3628868e+000	  1.1183136e+000	  1.8703941e+000	  1.0186435e+000	
  1.3113393e+000	  1.6618089e+000	  1.0184170e+000	  1.6260425e+000	  1.2698303e+000	
  1.3116374e+000	  1.2292551e+000	  1.2099985e+000	  1.2053911e+000	  1.8740934e+000	
  1.3119720e+000	  1.2066187e+000	  1.2371286e+000	  1.2323941e+000	  1.8658783e+000	
  1.3122447e+000	  1.1190565e+000	  1.7643589e+000	  1.4199474e+000	  1.3573911e+000	
  1.3127208e+000	  1.0864102e+000	  1.4276473e+000	  1.2693804e+000	  1.7995568e+000	
  1.3127927e+000	  1.7184373e+000	  1.5663838e+000	  1.1262931e+000	  1.2219639e+000	
  1.3128032e+000	  1.3868959e+000	  1.2270534e+000	  1.3643501e+000	  1.7537649e+000	
  1.3130571e+000	  1.2429945e+000	  1.4923656e+000	  1.6691373e+000	  1.3908712e+000	
  1.3134132e+000	  1.6865656e+000	  1.5658547e+000	  1.1044948e+000	  1.3151020e+000	
  1.3135610e+000	  1.7801688e+000	  1.4754047e+000	  1.2200275e+000	  1.1363612e+000	
  1.3138216e+000	  1.0055870e+000	  1.4003780e+000	  1.6693627e+000	  1.5414203e+000	
  1.3138769e+000	  1.5365038e+000	  1.6307318e+000	  1.2661407e+000	  1.3807775e+000	
  1.3139627e+000	  1.3829201e+000	  1.3198813e+000	  1.5697062e+000	  1.5726347e+000	
  1.3144562e+000	  1.0128133e+000	  1.6201642e+000	  1.1399483e+000	  1.7048148e+000	
  1.3151450e+000	  1.0870833e+000	  1.2688102e+000	  1.3051932e+000	  1.8530523e+000	
  1.3154574e+000	  1.3816511e+000	  1.3639957e+000	  1.0782152e+000	  1.7849959e+000	
  1.3164732e+000	  1.5126314e+000	  1.6648820e+000	  1.2825971e+000	  1.3393001e+000	
  1.3164881e+000	  1.2802733e+000	  1.0066466e+000	  1.8992688e+000	  1.1120428e+000	
  1.3168005e+000	  1.2937967e+000	  1.7580064e+000	  1.2545864e+000	  1.4170528e+000	
  1.3169728e+000	  1.0741022e+000	  1.8251031e+000	  1.3086869e+000	  1.3434449e+000	
  1.3170385e+000	  1.1937497e+000	  1.1195977e+000	  1.9002531e+000	  1.1928428e+000	
  1.3172474e+000	  1.2753425e+000	  1.5827329e+000	  1.6827721e+000	  1.1333617e+000	
  1.3173777e+000	  1.2513119e+000	  1.2229626e+000	  1.7858296e+000	  1.4109419e+000	
  1.3180394e+000	  1.0255141e+000	  1.1656822e+000	  1.9310639e+000	  1.0622049e+000	
  1.3185712e+000	  1.3031240e+000	  1.0084965e+000	  1.4880670e+000	  1.7538877e+000	
  1.3189023e+000	  1.4656570e+000	  1.4359922e+000	  1.4713538e+000	  1.5188461e+000	
  1.3189576e+000	  1.2863613e+000	  1.2459877e+000	  1.3709335e+000	  1.7862326e+000	
  1.3193207e+000	  1.0945405e+000	  1.4287448e+000	  1.3299772e+000	  1.7722625e+000	
  1.3195817e+000	  1.0663323e+000	  1.2906223e+000	  1.8994292e+000	  1.0057825e+000	
  1.3197916e+000	  1.1446333e+000	  1.5118572e+000	  1.4338264e+000	  1.6531549e+000	
  1.3200256e+000	  1.0692723e+000	  1.1747512e+000	  1.5271996e+000	  1.7644001e+000	
  1.3203183e+000	  1.5797632e+000	  1.6540465e+000	  1.3472478e+000	  1.1136356e+000	
  1.3203740e+000	  1.2190293e+000	  1.4900834e+000	  1.5932064e+000	  1.5072584e+000	
  1.3211917e+000	  1.2878270e+000	  1.3756190e+000	  1.7725804e+000	  1.2757199e+000	
  1.3212915e+000	  1.5280303e+000	  1.6149113e+000	  1.3298545e+000	  1.3619887e+000	
  1.3215330e+000	  1.3415859e+000	  1.3542200e+000	  1.0109407e+000	  1.8089154e+000	
  1.3218275e+000	  1.9256021e+000	  1.1020384e+000	  1.0210618e+000	  1.1698009e+000	
  1.3219309e+000	  1.8258657e+000	  1.1635350e+000	  1.3873825e+000	  1.1936425e+000	
  1.3223424e+000	  1.1918330e+000	  1.3500702e+000	  1.5016380e+000	  1.6964952e+000	
  1.3223847e+000	  1.3110734e+000	  1.5943397e+000	  1.5768647e+000	  1.3365842e+000	
  1.3226412e+000	  1.3456236e+000	  1.1719385e+000	  1.0196151e+000	  1.8640020e+000	
  1.3230462e+000	  1.3985222e+000	  1.3873977e+000	  1.7605078e+000	  1.0914995e+000	
  1.3231205e+000	  1.0667357e+000	  1.6679961e+000	  1.1816354e+000	  1.6418172e+000	
  1.3232715e+000	  1.0725396e+000	  1.4012163e+000	  1.2091771e+000	  1.8279517e+000	
  1.3235512e+000	  1.3698944e+000	  1.6830428e+000	  1.5353831e+000	  1.0728722e+000	
  1.3238179e+000	  1.1295632e+000	  1.3876248e+000	  1.7368715e+000	  1.4302590e+000	
  1.3240268e+000	  1.1967112e+000	  1.3450450e+000	  1.1956050e+000	  1.8360586e+000	
  1.3241095e+000	  1.0331818e+000	  1.0678994e+000	  1.8088651e+000	  1.4847462e+000	
  1.3242772e+000	  1.1464820e+000	  1.3335815e+000	  1.3839781e+000	  1.7840099e+000	
  1.3243086e+000	  1.3227701e+000	  1.0413969e+000	  1.4525895e+000	  1.7642594e+000	
  1.3243245e+000	  1.3358220e+000	  1.1752784e+000	  1.6334526e+000	  1.5916524e+000	
  1.3246099e+000	  1.7166422e+000	  1.3138057e+000	  1.3826065e+000	  1.3690401e+000	
  1.3252774e+000	  1.3747420e+000	  1.5856148e+000	  1.3068647e+000	  1.5627187e+000	
  1.3253500e+000	  1.2664468e+000	  1.5431352e+000	  1.4014552e+000	  1.6057982e+000	
  1.3253768e+000	  1.3807549e+000	  1.2534730e+000	  1.6799445e+000	  1.4717865e+000	
  1.3255749e+000	  1.0994983e+000	  1.2752459e+000	  1.1995659e+000	  1.8766494e+000	
  1.3259002e+000	  1.0919817e+000	  1.0314652e+000	  1.3798846e+000	  1.8602477e+000	
  1.3259485e+000	  1.2829456e+000	  1.5821523e+000	  1.0696791e+000	  1.6855238e+000	
  1.3259693e+000	  1.4294303e+000	  1.0558131e+000	  1.8395760e+000	  1.0364792e+000	
  1.3262319e+000	  1.2067006e+000	  1.0960214e+000	  1.4076859e+000	  1.8218392e+000	
  1.3268780e+000	  1.0709311e+000	  1.8704581e+000	  1.3609572e+000	  1.0114941e+000	
  1.3269378e+000	  1.1647996e+000	  1.5889422e+000	  1.2530466e+000	  1.6745867e+000	
  1.3271514e+000	  1.1884863e+000	  1.4759826e+000	  1.7903523e+000	  1.0789219e+000	
  1.3277754e+000	  1.7494125e+000	  1.0199996e+000	  1.1751943e+000	  1.5475868e+000	
  1.3277800e+000	  1.0179955e+000	  1.1555493e+000	  1.3266517e+000	  1.8725477e+000	
  1.3289513e+000	  1.6261106e+000	  1.5367687e+000	  1.4075119e+000	  1.2135182e+000	
  1.3292427e+000	  1.5413523e+000	  1.5040031e+000	  1.2552700e+000	  1.5285404e+000	
  1.3295931e+000	  1.7330662e+000	  1.3582601e+000	  1.0254324e+000	  1.4743261e+000	
  1.3296739e+000	  1.2938222e+000	  1.4245650e+000	  1.0647978e+000	  1.7877369e+000	
  1.3300151e+000	  1.2039409e+000	  1.4361689e+000	  1.1514989e+000	  1.7976860e+000	
  1.3306739e+000	  1.0061528e+000	  1.6595490e+000	  1.5191316e+000	  1.4314099e+000	
  1.3307179e+000	  1.2847575e+000	  1.1233224e+000	  1.8115898e+000	  1.3683103e+000	
  1.3310414e+000	  1.1392543e+000	  1.3280209e+000	  1.1292549e+000	  1.8641269e+000	
  1.3312469e+000	  1.0652743e+000	  1.1484473e+000	  1.0559363e+000	  1.9278196e+000	
  1.3314322e+000	  1.2167393e+000	  1.3365559e+000	  1.3187170e+000	  1.7926704e+000	
  1.3322180e+000	  1.0383362e+000	  1.1317122e+000	  1.2257507e+000	  1.9054557e+000	
  1.3322251e+000	  1.7956399e+000	  1.2057978e+000	  1.4605210e+000	  1.0463827e+000	
  1.3325438e+000	  1.0291303e+000	  1.1329332e+000	  1.4600434e+000	  1.8119451e+000	
  1.3326416e+000	  1.1539688e+000	  1.5885037e+000	  1.1640503e+000	  1.7017080e+000	
  1.3328237e+000	  1.5803850e+000	  1.4415744e+000	  1.5608382e+000	  1.2070127e+000	
  1.3328595e+000	  1.2754678e+000	  1.3288857e+000	  1.5194532e+000	  1.6597913e+000	
  1.3330074e+000	  1.2852496e+000	  1.4915751e+000	  1.0367689e+000	  1.7514923e+000	
  1.3338681e+000	  1.5555267e+000	  1.2046054e+000	  1.6270363e+000	  1.3806367e+000	
  1.3340374e+000	  1.1697191e+000	  1.5466519e+000	  1.6331699e+000	  1.3998525e+000	
  1.3346742e+000	  1.2441609e+000	  1.3235815e+000	  1.5193805e+000	  1.6737340e+000	
  1.3346947e+000	  1.0340059e+000	  1.4216119e+000	  1.8399262e+000	  1.0599203e+000	
  1.3349452e+000	  1.2371034e+000	  1.1157142e+000	  1.8852310e+000	  1.1859300e+000	
  1.3356150e+000	  1.1459229e+000	  1.3556302e+000	  1.8557186e+000	  1.0856849e+000	
  1.3357948e+000	  1.2738059e+000	  1.5496426e+000	  1.5018137e+000	  1.5082797e+000	
  1.3362328e+000	  1.4241060e+000	  1.0369989e+000	  1.7362979e+000	  1.4044479e+000	
  1.3364816e+000	  1.0598520e+000	  1.2416291e+000	  1.4739032e+000	  1.7747445e+000	
  1.3366462e+000	  1.1638552e+000	  1.5045756e+000	  1.6851884e+000	  1.3684306e+000	
  1.3367310e+000	  1.1655219e+000	  1.2147838e+000	  1.6293674e+000	  1.6457394e+000	
  1.3367428e+000	  1.0480740e+000	  1.7438207e+000	  1.4044001e+000	  1.4092486e+000	
  1.3370187e+000	  1.4503816e+000	  1.4404793e+000	  1.1608399e+000	  1.6809430e+000	
  1.3373215e+000	  1.2635917e+000	  1.7029623e+000	  1.5076211e+000	  1.2547515e+000	
  1.3374124e+000	  1.0350923e+000	  1.2839547e+000	  1.0230016e+000	  1.8965278e+000	
  1.3374185e+000	  1.2020926e+000	  1.1038553e+000	  1.1802644e+000	  1.8955591e+000	
  1.3376742e+000	  1.5915449e+000	  1.0422995e+000	  1.6409441e+000	  1.3513575e+000	
  1.3379779e+000	  1.4901181e+000	  1.5524055e+000	  1.3119150e+000	  1.4930643e+000	
  1.3381260e+000	  1.1903604e+000	  1.3767528e+000	  1.5408242e+000	  1.6442051e+000	
  1.3387578e+000	  1.2991905e+000	  1.6886552e+000	  1.4070121e+000	  1.3947447e+000	
  1.3397264e+000	  1.1951317e+000	  1.4042704e+000	  1.5902656e+000	  1.5784994e+000	
  1.3412284e+000	  1.6492626e+000	  1.5511962e+000	  1.0089887e+000	  1.3976471e+000	
  1.3412994e+000	  1.5043621e+000	  1.7044963e+000	  1.0415668e+000	  1.3620646e+000	
  1.3417888e+000	  1.2023515e+000	  1.3451446e+000	  1.4852687e+000	  1.6983006e+000	
  1.3425740e+000	  1.2802451e+000	  1.1556457e+000	  1.4523979e+000	  1.7584302e+000	
  1.3428978e+000	  1.3124740e+000	  1.1831460e+000	  1.5947948e+000	  1.6304425e+000	
  1.3430171e+000	  1.0751833e+000	  1.1839161e+000	  1.7673623e+000	  1.5040007e+000	
  1.3431921e+000	  1.1211578e+000	  1.3404306e+000	  1.0318422e+000	  1.8663908e+000	
  1.3440734e+000	  1.7436251e+000	  1.0775883e+000	  1.1449268e+000	  1.5491917e+000	
  1.3440864e+000	  1.3014189e+000	  1.0520752e+000	  1.6629127e+000	  1.5904117e+000	
  1.3444576e+000	  1.1045181e+000	  1.4203625e+000	  1.0952710e+000	  1.8274320e+000	
  1.3452382e+000	  1.2693823e+000	  1.5825135e+000	  1.6808314e+000	  1.0734189e+000	
  1.3452614e+000	  1.0380819e+000	  1.7800324e+000	  1.5154190e+000	  1.0723671e+000	
  1.3453943e+000	  1.2094519e+000	  1.1908953e+000	  1.2267729e+000	  1.8654280e+000	
  1.3459025e+000	  1.0834150e+000	  1.4968276e+000	  1.3563143e+000	  1.7068210e+000	
  1.3461494e+000	  1.1291307e+000	  1.1587770e+000	  1.2204810e+000	  1.8886416e+000	
  1.3462533e+000	  1.1630427e+000	  1.8144020e+000	  1.3839691e+000	  1.2069851e+000	
  1.3465503e+000	  1.9111168e+000	  1.0399579e+000	  1.1970565e+000	  1.0966498e+000	
  1.3466606e+000	  1.0720987e+000	  1.0873622e+000	  1.8004825e+000	  1.4756299e+000	
  1.3467641e+000	  1.2648985e+000	  1.5265831e+000	  1.0853233e+000	  1.7245782e+000	
  1.3472664e+000	  1.1598522e+000	  1.0918219e+000	  1.7958992e+000	  1.4603983e+000	
  1.3475936e+000	  1.5514039e+000	  1.1604314e+000	  1.2559614e+000	  1.6956133e+000	
  1.3476581e+000	  1.2265633e+000	  1.7605060e+000	  1.4949967e+000	  1.0664209e+000	
  1.3478212e+000	  1.1782031e+000	  1.1427970e+000	  1.8725752e+000	  1.2559015e+000	
  1.3482102e+000	  1.0225692e+000	  1.8505591e+000	  1.1991732e+000	  1.3392928e+000	
  1.3483550e+000	  1.6144077e+000	  1.0441960e+000	  1.6564763e+000	  1.2612231e+000	
  1.3484078e+000	  1.6568065e+000	  1.1836848e+000	  1.2753373e+000	  1.5810907e+000	
  1.3484898e+000	  1.5972333e+000	  1.5001421e+000	  1.0438305e+000	  1.5194266e+000	
  1.3485183e+000	  1.0324069e+000	  1.8980633e+000	  1.2660052e+000	  1.0144351e+000	
  1.3487688e+000	  1.1619655e+000	  1.3341362e+000	  1.2003347e+000	  1.8368671e+000	
  1.3491432e+000	  1.4044423e+000	  1.2294291e+000	  1.4230673e+000	  1.6949114e+000	
  1.3494598e+000	  1.1389993e+000	  1.1451088e+000	  1.9089186e+000	  1.1066184e+000	
  1.3496634e+000	  1.0951471e+000	  1.5498607e+000	  1.7468930e+000	  1.0921232e+000	
  1.3504463e+000	  1.1898844e+000	  1.4990142e+000	  1.2721981e+000	  1.7197391e+000	
  1.3512587e+000	  1.3667374e+000	  1.8404968e+000	  1.0655331e+000	  1.1771769e+000	
  1.3519812e+000	  1.0003945e+000	  1.2048721e+000	  1.1200942e+000	  1.9053805e+000	
  1.3520267e+000	  1.1221472e+000	  1.5569943e+000	  1.3355266e+000	  1.6620700e+000	
  1.3521808e+000	  1.2443482e+000	  1.2986465e+000	  1.2044651e+000	  1.8278085e+000	
  1.3528054e+000	  1.1645457e+000	  1.2162988e+000	  1.5319008e+000	  1.7202427e+000	
  1.3531284e+000	  1.1313604e+000	  1.0853253e+000	  1.3135185e+000	  1.8674506e+000	
  1.3534035e+000	  1.6158573e+000	  1.4045194e+000	  1.5198308e+000	  1.2489291e+000	
  1.3534486e+000	  1.2306510e+000	  1.2506024e+000	  1.8561122e+000	  1.1616927e+000	
  1.3534688e+000	  1.5509949e+000	  1.1240424e+000	  1.6495408e+000	  1.3662985e+000	
  1.3540301e+000	  1.8450791e+000	  1.1467097e+000	  1.3435802e+000	  1.1446820e+000	
  1.3546279e+000	  1.7170741e+000	  1.2348190e+000	  1.4440039e+000	  1.3282750e+000	
  1.3548911e+000	  1.2719842e+000	  1.3848482e+000	  1.7127763e+000	  1.3793662e+000	
  1.3554775e+000	  1.4705085e+000	  1.4433526e+000	  1.3560185e+000	  1.5735389e+000	
  1.3555577e+000	  1.3335686e+000	  1.5319648e+000	  1.1343507e+000	  1.6791716e+000	
  1.3558513e+000	  1.0375655e+000	  1.1789791e+000	  1.1211692e+000	  1.9084290e+000	
  1.3560750e+000	  1.3810703e+000	  1.2743237e+000	  1.8007562e+000	  1.1073869e+000	
  1.3561901e+000	  1.0025785e+000	  1.1592346e+000	  1.3191953e+000	  1.8636438e+000	
  1.3563798e+000	  1.2516690e+000	  1.3450638e+000	  1.5719441e+000	  1.6028823e+000	
  1.3571656e+000	  1.1395808e+000	  1.1060655e+000	  1.8697541e+000	  1.2919380e+000	
  1.3572227e+000	  1.0061427e+000	  1.0114607e+000	  1.2017016e+000	  1.9118878e+000	
  1.3575624e+000	  1.1711069e+000	  1.5906905e+000	  1.6891909e+000	  1.1377395e+000	
  1.3583835e+000	  1.0908337e+000	  1.2779359e+000	  1.7147792e+000	  1.5245501e+000	
