# Version=5
# Problem=UF11
# NumberOfVariables=30
# NumberOfObjectives=5
# NumberOfConstraints=0
# Variable.1.Definition=RealVariable(-1.773,1.403)
# Variable.2.Definition=RealVariable(-1.846,1.562)
# Variable.3.Definition=RealVariable(-1.053,2.009)
# Variable.4.Definition=RealVariable(-2.37,0.976)
# Variable.5.Definition=RealVariable(-1.603,1.49)
# Variable.6.Definition=RealVariable(-1.878,1.334)
# Variable.7.Definition=RealVariable(-1.677,1.074)
# Variable.8.Definition=RealVariable(-0.935,2.354)
# Variable.9.Definition=RealVariable(-1.891,1.462)
# Variable.10.Definition=RealVariable(-0.964,2.372)
# Variable.11.Definition=RealVariable(-0.885,2.267)
# Variable.12.Definition=RealVariable(-1.69,1.309)
# Variable.13.Definition=RealVariable(-2.235,0.842)
# Variable.14.Definition=RealVariable(-1.541,1.665)
# Variable.15.Definition=RealVariable(-0.72,2.476)
# Variable.16.Definition=RealVariable(0.0,1.0)
# Variable.17.Definition=RealVariable(0.0,1.0)
# Variable.18.Definition=RealVariable(0.0,1.0)
# Variable.19.Definition=RealVariable(0.0,1.0)
# Variable.20.Definition=RealVariable(0.0,1.0)
# Variable.21.Definition=RealVariable(0.0,1.0)
# Variable.22.Definition=RealVariable(0.0,1.0)
# Variable.23.Definition=RealVariable(0.0,1.0)
# Variable.24.Definition=RealVariable(0.0,1.0)
# Variable.25.Definition=RealVariable(0.0,1.0)
# Variable.26.Definition=RealVariable(0.0,1.0)
# Variable.27.Definition=RealVariable(0.0,1.0)
# Variable.28.Definition=RealVariable(0.0,1.0)
# Variable.29.Definition=RealVariable(0.0,1.0)
# Variable.30.Definition=RealVariable(0.0,1.0)
# Objective.1.Definition=Minimize
# Objective.2.Definition=Minimize
# Objective.3.Definition=Minimize
# Objective.4.Definition=Minimize
# Objective.5.Definition=Minimize
# ExcludeVariables=true
1.2331589 1.1212269 1.9308651 1.1500062 1.2047665
1.2331764 1.282981 1.7240472 1.3683158 1.4534861
1.2333372 1.4364236 1.2816605 1.6201452 1.5396068
1.2334817 1.2835491 1.2915802 1.2921223 1.8335057
1.2335137 1.0507944 1.1958246 1.2299761 1.9228516
1.2335811 1.835276 1.3524765 1.1239916 1.3288468
1.2336253 1.1115585 1.349291 1.0534605 1.8989503
1.2336573 1.5696056 1.0271715 1.0172973 1.7873476
1.2337487 1.3549095 1.1407227 1.2024479 1.8709838
1.2338394 1.1199728 1.1556128 1.4931013 1.8145928
1.2338746 1.0825006 1.1014494 1.1843069 1.9456402
1.2340368 1.1584394 1.1823792 1.8822212 1.3294652
1.2342557 1.0633091 1.1109796 1.747913 1.6078041
1.2344194 1.0645617 1.2979505 1.7346393 1.5589365
1.2344834 1.0243089 1.217182 1.3458952 1.8818248
1.23451 1.0164148 1.1717723 1.458134 1.8398471
1.2348832 1.0435726 1.4782383 1.5962953 1.5988751
1.2349308 1.3899405 1.0020506 1.8013867 1.3879809
1.2349377 1.297626 1.0844222 1.6269657 1.6752851
1.2352862 1.1221705 1.0430085 1.3026035 1.9144923
1.2354276 1.2023278 1.2740459 1.8976224 1.1510305
1.235491 1.1128703 1.1952071 1.8270614 1.4578952
1.2357041 1.0542621 1.3320497 1.0635464 1.9095076
1.235747 1.0083068 1.1369473 1.5972241 1.75427
1.2358696 1.0129749 1.1064255 1.4903459 1.8321248
1.2359531 1.0541778 1.1546487 1.4928718 1.8213112
1.2360355 1.0507262 1.2625245 1.3182677 1.8783511
1.2362295 1.1733695 1.7175761 1.0288021 1.6311843
1.2364114 1.1970352 1.252331 1.6490931 1.6483009
1.236458 1.4666443 1.2316507 1.5713571 1.5884044
1.2367398 1.165433 1.768185 1.517283 1.2426854
1.2367744 1.0050796 1.0603186 1.8747769 1.4183767
1.2370167 1.4722595 1.7998398 1.2586737 1.1189044
1.2371179 1.1114006 1.6378666 1.681527 1.2449736
1.237386 1.0136774 1.1642949 1.1936751 1.9375276
1.2376738 1.1597335 1.1179101 1.1714871 1.9352464
1.2377254 1.4891962 1.1638542 1.8177798 1.0925293
1.2378907 1.235944 1.2580537 1.9053196 1.039283
1.2379577 1.159763 1.0951821 1.2125559 1.9293074
1.2379786 1.257692 1.5409019 1.7209255 1.2542687
1.2379875 1.1582419 1.6207487 1.6492439 1.3338784
1.2381283 1.230893 1.2842171 1.842624 1.3149426
1.2381346 1.2887698 1.5946048 1.6506462 1.2881122
1.2383167 1.0155164 1.037081 1.6891868 1.6830893
1.238879 1.2340105 1.4983856 1.7958821 1.0797453
1.2389826 1.6281302 1.701167 1.0704432 1.2274696
1.2390985 1.5509444 1.5493463 1.5487595 1.1907194
1.2393774 1.0805675 1.030845 1.0069164 1.9670616
1.23945 1.2327425 1.4605428 1.6890473 1.4490087
1.2397171 1.4540964 1.0669816 1.7517653 1.4082824
1.2400782 1.1560033 1.1532595 1.5833651 1.7444609
1.2401079 1.1666347 1.415238 1.4298137 1.7466047
1.2401215 1.1409289 1.2455843 1.0458996 1.9273954
1.2405135 1.0020835 1.0280999 1.0659169 1.967995
1.2406379 1.2655841 1.0664744 1.6085882 1.7048121
1.2407018 1.0501055 1.3476022 1.8862429 1.1824786
1.2411515 1.1115226 1.6647726 1.6748186 1.1791812
1.2411736 1.6420268 1.1327 1.0766045 1.7114488
1.2413565 1.0060475 1.3803652 1.8575506 1.2482734
1.2414119 1.477116 1.0168118 1.0022315 1.8448627
1.2415402 1.0139792 1.0648463 1.9661215 1.0621866
1.2415691 1.5744936 1.0209484 1.5913619 1.5113254
1.2420046 1.4363791 1.5329739 1.5687011 1.3788468
1.2420636 1.0711006 1.089715 1.8608781 1.4326546
1.2425794 1.210486 1.0999745 1.4669301 1.8178217
1.2430666 1.2348887 1.0198132 1.0766636 1.9378038
1.2432355 1.1778506 1.1616895 1.9060072 1.2494256
1.2433621 1.5295154 1.4253614 1.6666426 1.1871995
1.2434381 1.0479687 1.0582273 1.4518611 1.8549082
1.2435022 1.5684674 1.189811 1.5436355 1.5347744
1.2436524 1.2555853 1.8447655 1.0953895 1.3906172
1.2436728 1.2624353 1.0410875 1.4866738 1.795746
1.2436748 1.2857131 1.2395817 1.0002876 1.8953162
1.243675 1.1682017 1.9505816 1.074577 1.0562452
1.2437162 1.1125733 1.1554915 1.225835 1.923445
1.2437743 1.1846413 1.5106403 1.0058035 1.8035512
1.2439386 1.0633644 1.3540951 1.1819379 1.8820397
1.2440656 1.4525411 1.1890134 1.8315237 1.0920919
1.2441806 1.0862209 1.1157768 1.0407721 1.958058
1.2442746 1.1652823 1.3677389 1.4252204 1.7726367
1.2443359 1.7797016 1.4520067 1.2682671 1.2368294
1.2444974 1.003307 1.4827563 1.7924539 1.2813774
1.2448281 1.0634165 1.2801046 1.2802834 1.8826212
1.2451069 1.4992161 1.3974384 1.6968471 1.2171467
1.2453599 1.1255635 1.4031924 1.8563356 1.1678019
1.2456351 1.2658483 1.2628464 1.2586688 1.8561485
1.2456562 1.014577 1.2211107 1.6183849 1.7128469
1.2459316 1.1561553 1.0609217 1.707303 1.6412053
1.2460023 1.1961229 1.6840037 1.5319586 1.3875278
1.246425 1.3471504 1.1783952 1.8755355 1.1427379
1.2464372 1.5445417 1.4897048 1.0566309 1.6322383
1.2465139 1.2659495 1.476907 1.7903118 1.1283306
1.2467234 1.1225923 1.551616 1.786937 1.0234222
1.2467791 1.3620586 1.0443188 1.1085684 1.891214
1.2468203 1.0612663 1.4468688 1.7558604 1.4053511
1.2472032 1.0351093 1.1406379 1.7568511 1.5874141
1.2472751 1.5451866 1.2413885 1.1984163 1.7375562
1.2476725 1.2778922 1.4330019 1.6540145 1.4961942
1.2479323 1.0297891 1.0134762 1.1327801 1.9590777
1.2480457 1.510061 1.4640895 1.4332889 1.5245882
1.2480824 1.324284 1.8345596 1.3610634 1.0802409
1.2485187 1.0895449 1.0200219 1.7327156 1.6268549
1.2491123 1.1892708 1.8785512 1.0562131 1.3565213
1.2492853 1.3298317 1.4814585 1.5657583 1.5264819
1.2495094 1.0467873 1.0068936 1.6617263 1.7054267
1.2496647 1.0236119 1.4833164 1.4997642 1.6736104
1.2496882 1.1543549 1.4283239 1.8466654 1.1163043
1.2499654 1.4505695 1.2967024 1.7259576 1.3456266
1.2501522 1.2627612 1.1948468 1.1670289 1.8958329
1.2501654 1.1250356 1.6729662 1.1372755 1.6708616
1.2504825 1.0197161 1.1870998 1.7750926 1.5487212
1.2506076 1.2396304 1.4046569 1.3415823 1.7741753
1.2507839 1.0169997 1.0377116 1.6699429 1.6975477
1.2508525 1.3386219 1.7427183 1.086915 1.5130531
1.251149 1.3914086 1.5700687 1.1883153 1.6506017
1.2512557 1.1180572 1.1816063 1.7593103 1.5598215
1.2513056 1.1170505 1.1938891 1.8727709 1.3518844
1.2513215 1.0864875 1.1385609 1.487173 1.8202565
1.2514338 1.0336913 1.2608912 1.8307377 1.421256
1.2515379 1.0600374 1.5573186 1.6603958 1.4317379
1.2515665 1.1007455 1.5083533 1.674943 1.4610787
1.2515667 1.2175735 1.0979701 1.5001597 1.7934848
1.251629 1.1359833 1.8205313 1.289753 1.4012019
1.2516711 1.7203419 1.2569904 1.2013558 1.557836
1.2518181 1.5925266 1.4829161 1.3365458 1.4889057
1.2520056 1.0342401 1.309737 1.8721814 1.2805056
1.2522701 1.0310257 1.2750893 1.899615 1.2245351
1.2523647 1.5798673 1.2885108 1.2146318 1.6861201
1.2524626 1.3062653 1.1002726 1.7840791 1.4665079
1.2527013 1.0086677 1.2925208 1.3188587 1.8653483
1.2527621 1.1316071 1.4414935 1.807902 1.2667745
1.2528318 1.3123655 1.5401947 1.0473458 1.7378699
1.2535448 1.0270983 1.3442844 1.8328174 1.35052
1.2535939 1.1619874 1.2489337 1.3740325 1.8411789
1.2538284 1.8173345 1.177348 1.2238324 1.4312565
1.253976 1.1875814 1.1281588 1.5773314 1.7420062
1.2539789 1.5762188 1.2703793 1.4293497 1.588235
1.2540776 1.2809832 1.1192998 1.3568993 1.8455078
1.2545285 1.0334746 1.6520609 1.6871083 1.1918161
1.2547486 1.7499705 1.1514753 1.5908109 1.0253993
1.2548092 1.2728885 1.2996356 1.445207 1.7567122
1.2548127 1.0183153 1.49625 1.3523014 1.7512355
1.2548751 1.1091661 1.0681272 1.3134848 1.905653
1.2549578 1.6999659 1.3547819 1.2879848 1.486044
1.2557778 1.2067982 1.3586917 1.8725819 1.0418721
1.2559275 1.0385109 1.2644227 1.5213718 1.7689409
1.2559897 1.2691259 1.0995847 1.9227152 1.0268345
1.2560702 1.6248531 1.3686641 1.516282 1.3762
1.2561868 1.4225196 1.7527533 1.3410637 1.2699695
1.2564036 1.1855712 1.0133 1.940165 1.1254327
1.2567066 1.2900031 1.3299212 1.7468755 1.4281693
1.2567879 1.4415631 1.0835209 1.6289648 1.5800944
1.2568186 1.0744656 1.2533166 1.4224848 1.8281524
1.2568642 1.3575601 1.5552599 1.5801962 1.4015351
1.2568739 1.0384389 1.1993486 1.8449264 1.4229631
1.256899 1.0768032 1.0125604 1.5148187 1.8141917
1.2570388 1.3073501 1.46134 1.7338118 1.2969051
1.2572997 1.1614191 1.0222763 1.160783 1.9388255
1.2578163 1.3096578 1.2832398 1.2926812 1.8196071
1.2578298 1.1290317 1.8505824 1.1877328 1.397669
1.2579704 1.5624781 1.1282318 1.570981 1.5240295
1.2582948 1.5296201 1.1553359 1.7447638 1.272
1.2584286 1.23176 1.0243839 1.5894259 1.7290298
1.2584414 1.4926208 1.0318684 1.7712554 1.3077049
1.25854 1.0876757 1.1002827 1.2121922 1.9329458
1.2589474 1.3024243 1.3891402 1.8294832 1.0448699
1.2593021 1.1040819 1.0479688 1.1502741 1.9471251
1.2595801 1.6148624 1.3134538 1.2108041 1.6417715
1.2601362 1.1084544 1.2591735 1.0650446 1.9215016
1.2601462 1.1102979 1.0144654 1.6632641 1.6928418
1.260342 1.2272885 1.1799581 1.6526225 1.6498161
1.2604729 1.2842679 1.7592932 1.3329313 1.4049396
1.2605566 1.339408 1.2088012 1.7715012 1.4220194
1.2605659 1.0450282 1.0804518 1.2574088 1.9259299
1.2607156 1.0824133 1.03859 1.0764447 1.9580723
1.2609024 1.6314807 1.2227415 1.5861504 1.3741336
1.2612598 1.1643961 1.1807983 1.9298756 1.0857934
1.2618068 1.0561348 1.6765837 1.3886548 1.5652327
1.2618154 1.1351605 1.417513 1.2705238 1.8158946
1.2623027 1.0662919 1.0761 1.2608054 1.9235757
1.2627514 1.2371274 1.5595171 1.6637009 1.3481006
1.2628258 1.0047323 1.8675223 1.0699839 1.4164222
1.2628688 1.2277968 1.0112895 1.2235624 1.91044
1.2630441 1.0431571 1.1520967 1.1664802 1.9370679
1.2635419 1.585374 1.3726729 1.4431953 1.5025692
1.2639357 1.3235598 1.1597789 1.2453391 1.8601898
1.2641808 1.2422343 1.4101824 1.59588 1.590092
1.2644481 1.0402103 1.0465776 1.6938696 1.6669526
1.2645425 1.3203892 1.3234268 1.21245 1.8231817
1.2648168 1.4268656 1.7154405 1.3444505 1.3422814
1.2648358 1.4949346 1.0707878 1.8049185 1.1788772
1.2649398 1.5518857 1.0452071 1.78815 1.0447769
1.2651599 1.1990617 1.4357254 1.2732745 1.790904
1.2656951 1.0802323 1.1380869 1.4933949 1.8126884
1.2659979 1.1625178 1.2015239 1.7133219 1.5944687
1.2662271 1.1098342 1.0912058 1.3701282 1.8784909
1.2663527 1.6553631 1.4075219 1.4635285 1.3444163
1.2665158 1.0195728 1.0110634 1.8263584 1.495576
1.2668637 1.3721531 1.4923622 1.4998004 1.5459532
1.2668983 1.1931612 1.1360228 1.4329128 1.8279724
1.267424 1.0957329 1.1077636 1.3087097 1.9013351
1.2675526 1.1170108 1.1133927 1.4279906 1.847756
1.2676356 1.5599164 1.0737302 1.5980748 1.5017321
1.2677499 1.2448864 1.6228964 1.5709427 1.3928933
1.2677857 1.8747632 1.1339575 1.2954542 1.2405043
1.2678745 1.520313 1.5028127 1.6173278 1.1536337
1.2679363 1.0109284 1.573112 1.4118669 1.655743
1.267996 1.026252 1.1525239 1.027961 1.9504965
1.2680531 1.0587692 1.6485548 1.0482441 1.7083381
1.2685842 1.0073796 1.1822328 1.8349815 1.4443031
1.2687648 1.4423145 1.2572906 1.3128724 1.7536815
1.2690558 1.5571108 1.2019221 1.3252673 1.6860504
1.2691946 1.2788598 1.1762321 1.7629344 1.4864615
1.2694491 1.050318 1.7009071 1.4116706 1.5139279
1.2695333 1.0297695 1.6277635 1.1137539 1.7207209
1.2696706 1.2891824 1.3541759 1.5058379 1.679955
1.2698867 1.2181023 1.4940304 1.0788597 1.7932891
1.2700317 1.2254845 1.4114768 1.6346564 1.5514868
1.2701542 1.3636222 1.4747744 1.508254 1.55773
1.2702295 1.7565954 1.175055 1.0965455 1.560869
1.270477 1.3684854 1.6797568 1.5436948 1.1827223
1.2710655 1.2681498 1.3337583 1.4189544 1.7534599
1.271073 1.4283162 1.2366344 1.0027125 1.8288917
1.2714143 1.3112634 1.1306733 1.1375703 1.8907571
1.2722334 1.2732918 1.4429696 1.4437529 1.6768027
1.2723722 1.1966127 1.0998632 1.9333409 1.0778393
1.2725188 1.1496346 1.1012398 1.8995401 1.2896914
1.2726669 1.2128999 1.6031733 1.3689284 1.6167659
1.2732513 1.1718408 1.1377929 1.8085887 1.4722307
1.2733664 1.5481508 1.6259929 1.3020376 1.3764408
1.2735007 1.3700205 1.6606048 1.1693542 1.5685091
1.273616 1.9052137 1.1178005 1.1914311 1.2349459
1.2738878 1.1772978 1.6008106 1.6975519 1.2144737
1.2739312 1.4418452 1.6217819 1.1726448 1.5597459
1.2740083 1.1673495 1.3631087 1.2301426 1.8438602
1.2741969 1.1210037 1.2639227 1.6572148 1.6392086
1.274214 1.1426314 1.2419451 1.2223155 1.8924692
1.2742328 1.3492908 1.1834606 1.7414024 1.4684624
1.2743159 1.219361 1.0945214 1.5323538 1.764393
1.2744063 1.1520886 1.0152812 1.5499479 1.7738825
1.2744195 1.1984944 1.3958156 1.1881337 1.8326041
1.2745521 1.1111012 1.3075935 1.0405313 1.9033389
1.2747498 1.3374232 1.536972 1.3881892 1.6096133
1.2747966 1.49794 1.8054259 1.0265579 1.1647009
1.2748157 1.036078 1.5116281 1.3537528 1.7323048
1.2748806 1.0050636 1.066079 1.5166608 1.8081523
1.2750294 1.2046177 1.3537315 1.2348136 1.8379899
1.2751561 1.1197861 1.351607 1.2049253 1.862739
1.2753535 1.4676847 1.1832112 1.7955599 1.1974072
1.2753826 1.5440382 1.1419808 1.7718735 1.1106326
1.275411 1.1059284 1.3159044 1.533933 1.726669
1.2757711 1.0990767 1.1665822 1.4027219 1.8509991
1.2759363 1.3221192 1.1023288 1.2121325 1.8744296
1.2762174 1.2592341 1.9055588 1.0711427 1.1772105
1.2763999 1.1013146 1.0667651 1.9067772 1.2943398
1.2764052 1.2396409 1.686132 1.519773 1.3538805
1.2766932 1.1131665 1.1411901 1.7518966 1.5703956
1.2767903 1.1413991 1.2466556 1.0768827 1.9146822
1.2770787 1.1308132 1.2812967 1.322039 1.8504578
1.2773914 1.2045299 1.8668709 1.3363922 1.1288278
1.2776043 1.1443088 1.0396576 1.6870744 1.6545738
1.2777201 1.4900595 1.3486288 1.7431881 1.0940353
1.2785176 1.5830171 1.1891437 1.3091016 1.6717141
1.278593 1.3957032 1.5077311 1.0552618 1.7106055
1.2789585 1.3157897 1.3248654 1.260101 1.8057723
1.2789978 1.0594354 1.0597952 1.3284006 1.898446
1.2791386 1.0242967 1.7448879 1.072112 1.6011932
1.2791444 1.1762833 1.1280574 1.2867819 1.8901461
1.2792353 1.0039028 1.0212934 1.1592424 1.9466789
1.2792639 1.3523845 1.1055284 1.020694 1.88672
1.2795564 1.4646593 1.4616232 1.316727 1.6265206
1.2795659 1.3026913 1.025563 1.5985367 1.6865285
1.2798316 1.2263518 1.2733351 1.4359122 1.778285
1.2802905 1.0068246 1.5663272 1.3322096 1.7002149
1.2808928 1.9224339 1.1866916 1.1836468 1.0404361
1.2809097 1.1591373 1.3647202 1.8732654 1.0123212
1.2812494 1.1607196 1.0763039 1.6153003 1.7145987
1.2813352 1.1184895 1.1938275 1.9311544 1.0468299
1.281418 1.2403363 1.7891131 1.4899827 1.0161197
1.2814929 1.3128222 1.4951788 1.7597251 1.0227982
1.2815379 1.5007053 1.5076123 1.500546 1.4022612
1.2815472 1.0251271 1.4212313 1.5135694 1.6920336
1.2815759 1.8186064 1.2921492 1.0513828 1.4032459
1.2816498 1.5585062 1.4189177 1.6567625 1.0437634
1.2817378 1.0149165 1.4458485 1.8399395 1.1269726
1.2817451 1.2435726 1.0514353 1.8403968 1.3903584
1.2819099 1.5715338 1.2476816 1.6559989 1.3196797
1.2821802 1.1896671 1.8689613 1.2759451 1.2305674
1.2822743 1.1478541 1.0901408 1.7329586 1.5942278
1.2823133 1.0571456 1.1545558 1.3876823 1.8618866
1.2824679 1.7744219 1.4687119 1.2103973 1.2377492
1.2826106 1.0715137 1.1690231 1.2168932 1.9161908
1.2827842 1.0337979 1.5163922 1.3205058 1.7412867
1.2830912 1.3148411 1.7602864 1.3278183 1.367742
1.2831606 1.0231683 1.608591 1.5474681 1.4991784
1.2836656 1.009318 1.6015151 1.402589 1.6289266
1.2839938 1.3605168 1.5291812 1.708993 1.0816782
1.2841696 1.0065903 1.2340932 1.3340742 1.8676399
1.284337 1.4926116 1.3301285 1.741952 1.1304178
1.2844234 1.1436611 1.3154023 1.8483564 1.2815627
1.2844968 1.4656557 1.1315977 1.7540837 1.3409783
1.2846855 1.0613981 1.173457 1.2108099 1.9168731
1.2847111 1.0052263 1.2400525 1.6259272 1.6852023
1.2850708 1.3674882 1.1786499 1.1335995 1.8566927
1.285752 1.1777756 1.2413447 1.2195249 1.8833477
1.2857799 1.1645833 1.3269829 1.2820192 1.8395175
1.2859088 1.219625 1.2176054 1.8687066 1.2608021
1.2860603 1.0157254 1.1994296 1.3321996 1.8762382
1.2862588 1.0026201 1.6697344 1.4222927 1.5396052
1.2863717 1.0012459 1.3830012 1.1311549 1.8683883
1.2867265 1.3390622 1.0594284 1.5811465 1.6793834
1.2867724 1.377424 1.1170275 1.4026701 1.7742571
1.286808 1.3196706 1.5415301 1.6412483 1.3333131
1.2869415 1.0207358 1.1034485 1.9519479 1.0181159
1.2870938 1.2584432 1.8131253 1.1976141 1.3880209
1.2871592 1.0741547 1.3093984 1.0492299 1.9021584
1.2872367 1.0109947 1.0456832 1.0759991 1.953683
1.2872768 1.0897817 1.1707926 1.4761142 1.8084284
1.2874704 1.1297112 1.7283029 1.5997528 1.1020162
1.2879214 1.0737054 1.686735 1.6140645 1.2509753
1.2881061 1.1279131 1.4927186 1.7432524 1.3247113
1.2882987 1.145415 1.6366155 1.2124568 1.6673239
1.2883069 1.0866986 1.2121228 1.5518259 1.7482343
1.2885035 1.4460232 1.0575742 1.4103782 1.7389885
1.2885741 1.1409789 1.7277176 1.0269147 1.6054359
1.2887793 1.0027002 1.0031856 1.0710705 1.954745
1.2893822 1.6585089 1.4852997 1.0417505 1.4953434
1.2895459 1.1002678 1.0603081 1.4958387 1.8103188
1.2900448 1.0978508 1.8819179 1.3553065 1.0477215
1.2905629 1.7157702 1.421079 1.2180749 1.4223529
1.2906855 1.1906987 1.6922984 1.3765225 1.5080253
1.2907198 1.0819715 1.0741423 1.6865643 1.6571872
1.2912736 1.2876459 1.1540304 1.5239107 1.7308979
1.2928364 1.0922579 1.3688001 1.0282178 1.876884
1.2929126 1.0132584 1.3617688 1.8753077 1.1303314
1.2935564 1.3969075 1.5801542 1.5906699 1.2661188
1.2943354 1.5157946 1.7691318 1.0899271 1.2183391
1.2943385 1.2111154 1.7161207 1.1531977 1.5766253
1.2945975 1.154347 1.1949002 1.6587031 1.6461528
1.2948454 1.1491437 1.3033937 1.4503481 1.7719853
1.2948514 1.1395363 1.3443462 1.0355512 1.8796329
1.2951816 1.1001985 1.681024 1.330046 1.5745468
1.2951885 1.1437593 1.3258997 1.8816975 1.0927143
1.2957391 1.1507533 1.2438742 1.7831908 1.4657783
1.2957985 1.2915746 1.6710482 1.6141285 1.0052829
1.2958032 1.3238474 1.167079 1.1890731 1.8625308
1.2961935 1.0841067 1.3800607 1.8720865 1.0146472
1.2962319 1.0449979 1.059571 1.4323923 1.8483573
1.2968345 1.0843368 1.4045801 1.3100005 1.8031134
1.2968469 1.1357019 1.6812621 1.492818 1.4318325
1.297333 1.3860886 1.4256503 1.4071579 1.6446495
1.2975745 1.3775907 1.7991917 1.1800433 1.3126527
1.2977897 1.2392311 1.1293485 1.6267464 1.6667441
1.2978985 1.2545362 1.2397204 1.2907105 1.8393386
1.2979733 1.0906116 1.253334 1.5479028 1.7339113
1.2982921 1.3599361 1.5043126 1.7256776 1.0229913
1.2986622 1.5932855 1.4635108 1.4899747 1.3223287
1.2989225 1.1524615 1.6390193 1.5564355 1.4116243
1.2990191 1.3107036 1.2196786 1.8244626 1.293349
1.2991882 1.2282252 1.7111 1.5887081 1.078481
1.2993943 1.1149923 1.4081611 1.7944082 1.3153729
1.2994093 1.084738 1.8449309 1.3953109 1.1816444
1.299697 1.4243411 1.4725237 1.1309769 1.6997734
1.3000268 1.0584326 1.1302311 1.8995858 1.2834691
1.3003747 1.1962109 1.312463 1.033001 1.8789506
1.3004719 1.018262 1.7264913 1.6028155 1.1349334
1.3005129 1.2846074 1.2030194 1.6605306 1.5925986
1.3008761 1.2649657 1.1530461 1.1102939 1.8964814
1.3010394 1.1722924 1.4555652 1.0532458 1.8181173
1.3014061 1.7791491 1.0193861 1.2137048 1.5059995
1.3014614 1.0720671 1.3492178 1.0167573 1.8841343
1.3015786 1.2579959 1.1719535 1.5668902 1.7011106
1.3018249 1.084781 1.0820516 1.9162999 1.235321
1.301899 1.5408342 1.5215167 1.1479996 1.567866
1.3021095 1.2065308 1.7662476 1.1587906 1.5037113
1.3029141 1.374404 1.6878752 1.1554339 1.5203198
1.3031141 1.6142692 1.2493221 1.4463325 1.5190577
1.3031948 1.1412912 1.2110195 1.8617566 1.3177358
1.3036561 1.1348397 1.6017572 1.3100781 1.6567732
1.3041895 1.1940674 1.8771303 1.2634998 1.176116
1.3048454 1.0133257 1.4504215 1.6075677 1.5786827
1.3051274 1.5262151 1.5362109 1.5849883 1.0161705
1.3053135 1.1230037 1.1977973 1.85519 1.3481093
1.3053598 1.0841875 1.0782014 1.0828126 1.9416446
1.3057241 1.3119818 1.1915397 1.5103284 1.715596
1.3063139 1.1319654 1.7759002 1.311776 1.4353522
1.306403 1.3857511 1.0239477 1.6133696 1.616861
1.3066867 1.0787623 1.6387425 1.7011673 1.0105923
1.3069969 1.1335505 1.8474339 1.3502585 1.2170068
1.3070329 1.4585158 1.6694039 1.4046355 1.289245
1.3073573 1.152184 1.5221538 1.5980492 1.5020599
1.3074346 1.4939473 1.7526522 1.0348009 1.3062738
1.3075069 1.1459584 1.3948383 1.3198135 1.7911749
1.3075368 1.5275516 1.008599 1.4221385 1.6699519
1.3077989 1.1600443 1.2428033 1.2493609 1.8709256
1.3078984 1.1215397 1.515318 1.0827116 1.7861507
1.3081755 1.1805682 1.6358039 1.430721 1.5316538
1.308279 1.3101307 1.5319708 1.1518764 1.7090301
1.3084122 1.0055256 1.5996328 1.1539555 1.7222116
1.3085907 1.1311867 1.6309922 1.6987308 1.0344387
1.3085926 1.1434748 1.265229 1.1574499 1.8882841
1.308689 1.829349 1.1391175 1.3340479 1.2931718
1.3088453 1.143335 1.3430765 1.2941976 1.8245095
1.3094409 1.3431547 1.4842034 1.7141037 1.2051688
1.3095865 1.3817462 1.6481285 1.1779041 1.5538101
1.3100644 1.1170102 1.0116501 1.675865 1.6582092
1.3104688 1.1646923 1.3966736 1.2186418 1.8193482
1.3108885 1.3009876 1.2197406 1.2534049 1.8368123
1.3109158 1.6323833 1.4718665 1.2530064 1.4655669
1.3111537 1.4465697 1.3297317 1.5509691 1.5398786
1.3116391 1.4669137 1.7433083 1.2976974 1.2091453
1.3116727 1.5589754 1.1350671 1.6763802 1.3386346
1.3121313 1.0209701 1.3239656 1.8578177 1.2476477
1.3122362 1.1024379 1.2167208 1.2736774 1.8775807
1.3123019 1.3665601 1.1606734 1.851728 1.1297873
1.3126431 1.4456552 1.4687086 1.67398 1.1723629
1.3128763 1.4409859 1.6154093 1.1445489 1.5549927
1.3129713 1.2126058 1.0877816 1.8316739 1.3968131
1.3129907 1.4771305 1.0584872 1.7033676 1.4198055
1.3129937 1.6130161 1.0161079 1.612487 1.3883895
1.3133038 1.0172515 1.2655289 1.556816 1.7217988
1.3133482 1.0331282 1.0939823 1.7463076 1.5787122
1.3134128 1.0899482 1.0426158 1.0964369 1.9394496
1.3134176 1.091697 1.089813 1.7894743 1.5118838
1.3134785 1.696593 1.2280459 1.5812758 1.163104
1.3135708 1.1286051 1.3054626 1.0089402 1.8898015
1.3142176 1.003718 1.6749385 1.2469435 1.6202664
1.3142622 1.1507834 1.1115536 1.628714 1.6861328
1.3144847 1.1105381 1.7434154 1.4815226 1.3230327
1.3147711 1.0247955 1.0882747 1.4678709 1.8207367
1.3153859 1.0504731 1.7394154 1.20345 1.5566481
1.3157041 1.1035665 1.2561543 1.7271257 1.543395
1.3158462 1.1380724 1.1085021 1.350071 1.8642076
1.3160823 1.0844508 1.5035718 1.0525705 1.7978796
1.3162598 1.0865053 1.2331355 1.844521 1.3534526
1.3163609 1.3142174 1.5622949 1.2690708 1.6423462
1.3181466 1.8128424 1.1602631 1.0780787 1.454191
1.3183313 1.0397081 1.8164216 1.3678564 1.3085868
1.3184729 1.3948745 1.3189609 1.3632644 1.7134088
1.3185541 1.2413115 1.0364512 1.6302054 1.6646838
1.3187764 1.4100076 1.7097342 1.0688619 1.4709679
1.3189204 1.3815079 1.0652972 1.2970587 1.8125478
